UNITID,CIPCODE,MAJORNUM,AWLEVEL,XCTOTALT,CTOTALT,XCTOTALM,CTOTALM,XCTOTALW,CTOTALW,XCAIANT,CAIANT,XCAIANM,CAIANM,XCAIANW,CAIANW,XCASIAT,CASIAT,XCASIAM,CASIAM,XCASIAW,CASIAW,XCBKAAT,CBKAAT,XCBKAAM,CBKAAM,XCBKAAW,CBKAAW,XCHISPT,CHISPT,XCHISPM,CHISPM,XCHISPW,CHISPW,XCNHPIT,CNHPIT,XCNHPIM,CNHPIM,XCNHPIW,CNHPIW,XCWHITT,CWHITT,XCWHITM,CWHITM,XCWHITW,CWHITW,XC2MORT,C2MORT,XC2MORM,C2MORM,XC2MORW,C2MORW,XCUNKNT,CUNKNT,XCUNKNM,CUNKNM,XCUNKNW,CUNKNW,XCNRALT,CNRALT,XCNRALM,CNRALM,XCNRALW,CNRALW  ,YEAR
228787,26.1201,1,7,R,8,R,5,R,3,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,2,R,1,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,2,R,2,R,0,2022
228787,26.1501,1,5,R,249,R,89,R,160,R,1,R,0,R,1,R,114,R,47,R,67,R,19,R,9,R,10,R,30,R,3,R,27,R,0,R,0,R,0,R,59,R,21,R,38,R,12,R,5,R,7,R,5,R,2,R,3,R,9,R,2,R,7,2022
228787,26.1501,1,7,R,65,R,19,R,46,R,0,R,0,R,0,R,9,R,2,R,7,R,1,R,0,R,1,R,12,R,3,R,9,R,0,R,0,R,0,R,31,R,10,R,21,R,3,R,0,R,3,R,1,R,1,R,0,R,8,R,3,R,5,2022
228787,26.1501,1,17,R,14,R,6,R,8,R,1,R,1,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,8,R,5,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,0,R,3,2022
228787,27.0101,1,5,R,64,R,36,R,28,R,0,R,0,R,0,R,15,R,7,R,8,R,5,R,3,R,2,R,11,R,5,R,6,R,0,R,0,R,0,R,24,R,16,R,8,R,2,R,2,R,0,R,4,R,3,R,1,R,3,R,0,R,3,2022
228787,27.0101,1,6,R,3,R,2,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,2022
228787,27.0101,1,7,R,9,R,8,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,4,R,4,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,3,R,3,R,0,2022
228787,27.0101,1,17,R,18,R,14,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,4,R,3,R,1,R,1,R,0,R,1,R,1,R,1,R,0,R,12,R,10,R,2,2022
228787,27.0305,1,7,R,87,R,54,R,33,R,0,R,0,R,0,R,19,R,14,R,5,R,1,R,1,R,0,R,6,R,3,R,3,R,0,R,0,R,0,R,22,R,17,R,5,R,1,R,1,R,0,R,0,R,0,R,0,R,38,R,18,R,20,2022
228787,27.0501,1,7,R,15,R,8,R,7,R,0,R,0,R,0,R,3,R,2,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,1,R,2,R,0,R,0,R,0,R,1,R,1,R,0,R,7,R,4,R,3,2022
228787,27.0501,1,17,R,4,R,3,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,4,R,3,R,1,2022
228787,27.0503,1,5,R,41,R,23,R,18,R,0,R,0,R,0,R,22,R,13,R,9,R,2,R,1,R,1,R,2,R,1,R,1,R,0,R,0,R,0,R,11,R,6,R,5,R,2,R,1,R,1,R,1,R,1,R,0,R,1,R,0,R,1,2022
228787,30.0101,1,7,R,6,R,1,R,5,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,2022
228787,30.2501,1,5,R,29,R,7,R,22,R,0,R,0,R,0,R,15,R,2,R,13,R,1,R,0,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,8,R,4,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,4,R,1,R,3,2022
228787,30.2501,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,30.9999,1,5,R,93,R,35,R,58,R,1,R,1,R,0,R,27,R,9,R,18,R,9,R,2,R,7,R,15,R,3,R,12,R,0,R,0,R,0,R,30,R,12,R,18,R,5,R,3,R,2,R,4,R,3,R,1,R,2,R,2,R,0,2022
228787,30.9999,1,7,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,2022
228787,38.0101,1,5,R,11,R,9,R,2,R,0,R,0,R,0,R,2,R,1,R,1,R,1,R,1,R,0,R,3,R,3,R,0,R,0,R,0,R,0,R,5,R,4,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,40.0501,1,5,R,33,R,19,R,14,R,0,R,0,R,0,R,7,R,5,R,2,R,4,R,1,R,3,R,4,R,1,R,3,R,0,R,0,R,0,R,14,R,8,R,6,R,2,R,2,R,0,R,2,R,2,R,0,R,0,R,0,R,0,2022
228787,40.0501,1,7,R,7,R,1,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,6,R,0,R,6,2022
228787,40.0501,1,17,R,20,R,11,R,9,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,3,R,3,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,1,R,0,R,1,R,13,R,8,R,5,2022
228787,40.0601,1,5,R,6,R,3,R,3,R,0,R,0,R,0,R,1,R,1,R,0,R,1,R,0,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,3,R,2,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,40.0601,1,7,R,8,R,5,R,3,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,5,R,2,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,2022
228787,40.0601,1,17,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,2022
228787,40.0801,1,5,R,22,R,17,R,5,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,5,R,4,R,1,R,0,R,0,R,0,R,12,R,9,R,3,R,1,R,1,R,0,R,1,R,1,R,0,R,1,R,0,R,1,2022
228787,40.0801,1,7,R,11,R,9,R,2,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,4,R,3,R,1,R,1,R,1,R,0,R,0,R,0,R,0,R,4,R,3,R,1,2022
228787,40.0801,1,17,R,17,R,13,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,5,R,3,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,10,R,8,R,2,2022
228787,42.0101,1,5,R,293,R,67,R,226,R,1,R,0,R,1,R,107,R,18,R,89,R,20,R,5,R,15,R,58,R,14,R,44,R,0,R,0,R,0,R,86,R,24,R,62,R,17,R,5,R,12,R,3,R,1,R,2,R,1,R,0,R,1,2022
228787,42.2703,1,5,R,35,R,3,R,32,R,0,R,0,R,0,R,10,R,0,R,10,R,2,R,0,R,2,R,8,R,0,R,8,R,0,R,0,R,0,R,14,R,2,R,12,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,42.2703,1,7,R,12,R,0,R,12,R,0,R,0,R,0,R,3,R,0,R,3,R,1,R,0,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,6,R,0,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,2022
228787,42.2704,1,7,R,12,R,2,R,10,R,0,R,0,R,0,R,2,R,0,R,2,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,6,R,1,R,5,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,2022
228787,42.2704,1,17,R,3,R,0,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,0,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,43.0103,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,44.0401,1,5,R,10,R,4,R,6,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,6,R,3,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,44.0401,1,6,R,21,R,6,R,15,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,1,R,2,R,5,R,2,R,3,R,0,R,0,R,0,R,12,R,3,R,9,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,2022
228787,44.0401,1,7,R,34,R,9,R,25,R,0,R,0,R,0,R,4,R,0,R,4,R,4,R,1,R,3,R,10,R,3,R,7,R,0,R,0,R,0,R,10,R,3,R,7,R,3,R,1,R,2,R,2,R,1,R,1,R,1,R,0,R,1,2022
228787,44.0401,1,17,R,7,R,5,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,2,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,3,R,3,R,0,2022
228787,44.0501,1,5,R,5,R,0,R,5,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,2,R,0,R,2,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,44.0501,1,6,R,6,R,2,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,1,R,0,R,1,R,0,R,1,R,1,R,0,R,1,R,2,R,1,R,1,2022
228787,44.0501,1,7,R,5,R,2,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,2,R,1,2022
228787,44.0501,1,17,R,9,R,5,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,3,R,2,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,4,R,3,R,1,2022
228787,44.0504,1,5,R,17,R,7,R,10,R,0,R,0,R,0,R,6,R,2,R,4,R,3,R,1,R,2,R,1,R,0,R,1,R,0,R,0,R,0,R,7,R,4,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,44.0504,1,7,R,6,R,2,R,4,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,2,R,1,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,1,R,0,2022
228787,45.0102,1,7,R,7,R,3,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,1,R,0,R,2,R,1,R,1,2022
228787,45.0401,1,5,R,47,R,24,R,23,R,0,R,0,R,0,R,8,R,3,R,5,R,5,R,3,R,2,R,17,R,7,R,10,R,0,R,0,R,0,R,16,R,10,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,2022
228787,45.0401,1,7,R,11,R,2,R,9,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,5,R,1,R,4,R,2,R,1,R,1,R,1,R,0,R,1,R,0,R,0,R,0,2022
228787,45.0401,1,17,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,45.0601,1,5,R,56,R,48,R,8,R,0,R,0,R,0,R,20,R,17,R,3,R,1,R,1,R,0,R,9,R,8,R,1,R,0,R,0,R,0,R,16,R,13,R,3,R,3,R,3,R,0,R,1,R,1,R,0,R,6,R,5,R,1,2022
228787,45.0601,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,45.0601,1,17,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,45.0603,1,7,R,10,R,2,R,8,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,1,R,0,R,1,R,3,R,0,R,3,2022
228787,45.0603,1,17,R,2,R,1,R,1,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,2022
228787,45.0702,1,5,R,10,R,9,R,1,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,6,R,5,R,1,R,1,R,1,R,0,R,1,R,1,R,0,R,0,R,0,R,0,2022
228787,45.0702,1,6,R,9,R,4,R,5,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,4,R,1,R,3,R,0,R,0,R,0,R,1,R,1,R,0,R,2,R,1,R,1,2022
228787,45.0702,1,7,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,45.0702,1,17,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,2022
228787,45.1001,1,5,R,67,R,32,R,35,R,0,R,0,R,0,R,12,R,3,R,9,R,5,R,1,R,4,R,19,R,8,R,11,R,0,R,0,R,0,R,30,R,19,R,11,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,45.1001,1,7,R,10,R,4,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,8,R,4,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,2022
228787,45.1001,1,17,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,2,R,0,2022
228787,45.1101,1,5,R,10,R,4,R,6,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,4,R,1,R,3,R,0,R,0,R,0,R,4,R,2,R,2,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,2022
228787,45.1101,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,45.1102,1,7,R,6,R,1,R,5,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,4,R,0,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,50.0101,1,5,R,32,R,9,R,23,R,0,R,0,R,0,R,9,R,3,R,6,R,2,R,1,R,1,R,4,R,1,R,3,R,0,R,0,R,0,R,15,R,4,R,11,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,50.0101,1,7,R,3,R,2,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,2,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,50.0101,1,17,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,50.0102,1,5,R,300,R,155,R,145,R,0,R,0,R,0,R,58,R,19,R,39,R,19,R,14,R,5,R,71,R,33,R,38,R,0,R,0,R,0,R,125,R,76,R,49,R,15,R,7,R,8,R,4,R,2,R,2,R,8,R,4,R,4,2022
228787,50.0102,1,7,R,11,R,3,R,8,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,0,R,1,R,3,R,2,R,1,R,0,R,0,R,0,R,2,R,1,R,1,R,2,R,0,R,2,R,0,R,0,R,0,R,2,R,0,R,2,2022
228787,50.0102,1,17,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,2022
228787,50.0411,1,5,R,4,R,2,R,2,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,1,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,50.0411,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,50.0703,1,7,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,51.0,1,5,R,209,R,61,R,148,R,0,R,0,R,0,R,120,R,39,R,81,R,17,R,1,R,16,R,14,R,4,R,10,R,0,R,0,R,0,R,42,R,11,R,31,R,4,R,2,R,2,R,8,R,3,R,5,R,4,R,1,R,3,2022
228787,51.0201,1,7,R,107,R,1,R,106,R,1,R,0,R,1,R,10,R,0,R,10,R,3,R,0,R,3,R,7,R,0,R,7,R,0,R,0,R,0,R,79,R,0,R,79,R,5,R,0,R,5,R,2,R,1,R,1,R,0,R,0,R,0,2022
228787,51.0201,1,17,R,5,R,0,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,0,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,2022
228787,51.0202,1,18,R,13,R,2,R,11,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,3,R,1,R,2,R,0,R,0,R,0,R,9,R,1,R,8,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,51.0204,1,5,R,95,R,3,R,92,R,0,R,0,R,0,R,31,R,1,R,30,R,1,R,0,R,1,R,32,R,2,R,30,R,0,R,0,R,0,R,25,R,0,R,25,R,4,R,0,R,4,R,2,R,0,R,2,R,0,R,0,R,0,2022
228787,51.0701,1,5,R,95,R,31,R,64,R,0,R,0,R,0,R,52,R,18,R,34,R,8,R,2,R,6,R,13,R,4,R,9,R,0,R,0,R,0,R,13,R,4,R,9,R,3,R,1,R,2,R,3,R,2,R,1,R,3,R,0,R,3,2022
228787,51.0701,1,6,R,29,R,9,R,20,R,0,R,0,R,0,R,13,R,4,R,9,R,3,R,0,R,3,R,1,R,0,R,1,R,0,R,0,R,0,R,7,R,4,R,3,R,0,R,0,R,0,R,2,R,0,R,2,R,3,R,1,R,2,2022
228787,51.0701,1,7,R,69,R,29,R,40,R,0,R,0,R,0,R,29,R,10,R,19,R,3,R,0,R,3,R,5,R,3,R,2,R,0,R,0,R,0,R,12,R,6,R,6,R,2,R,1,R,1,R,14,R,8,R,6,R,4,R,1,R,3,2022
228787,52.0101,1,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,52.0201,1,5,R,190,R,109,R,81,R,0,R,0,R,0,R,49,R,22,R,27,R,7,R,3,R,4,R,48,R,25,R,23,R,0,R,0,R,0,R,69,R,49,R,20,R,9,R,4,R,5,R,3,R,2,R,1,R,5,R,4,R,1,2022
228787,52.0201,1,7,R,371,R,228,R,143,R,2,R,1,R,1,R,79,R,53,R,26,R,17,R,5,R,12,R,31,R,20,R,11,R,1,R,1,R,0,R,173,R,113,R,60,R,7,R,1,R,6,R,30,R,18,R,12,R,31,R,16,R,15,2022
228787,52.0213,1,6,R,32,R,6,R,26,R,0,R,0,R,0,R,4,R,1,R,3,R,4,R,1,R,3,R,5,R,1,R,4,R,0,R,0,R,0,R,14,R,3,R,11,R,2,R,0,R,2,R,2,R,0,R,2,R,1,R,0,R,1,2022
228787,52.0213,1,7,R,39,R,6,R,33,R,0,R,0,R,0,R,1,R,0,R,1,R,4,R,1,R,3,R,2,R,0,R,2,R,0,R,0,R,0,R,26,R,5,R,21,R,2,R,0,R,2,R,4,R,0,R,4,R,0,R,0,R,0,2022
228787,52.0301,1,5,R,215,R,98,R,117,R,1,R,1,R,0,R,85,R,31,R,54,R,15,R,6,R,9,R,37,R,21,R,16,R,0,R,0,R,0,R,49,R,25,R,24,R,10,R,4,R,6,R,4,R,3,R,1,R,14,R,7,R,7,2022
228787,52.0301,1,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,52.0301,1,7,R,185,R,85,R,100,R,1,R,1,R,0,R,68,R,26,R,42,R,6,R,4,R,2,R,22,R,12,R,10,R,2,R,1,R,1,R,45,R,28,R,17,R,4,R,1,R,3,R,7,R,3,R,4,R,30,R,9,R,21,2022
228787,52.0701,1,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,52.0701,1,7,R,7,R,5,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,2,R,0,2022
228787,52.0801,1,5,R,261,R,178,R,83,R,0,R,0,R,0,R,118,R,81,R,37,R,10,R,7,R,3,R,53,R,30,R,23,R,1,R,1,R,0,R,54,R,43,R,11,R,10,R,6,R,4,R,3,R,2,R,1,R,12,R,8,R,4,2022
228787,52.0801,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,52.1001,1,5,R,27,R,6,R,21,R,0,R,0,R,0,R,5,R,2,R,3,R,2,R,1,R,1,R,6,R,0,R,6,R,0,R,0,R,0,R,11,R,3,R,8,R,3,R,0,R,3,R,0,R,0,R,0,R,0,R,0,R,0,2022
228787,52.1101,1,5,R,59,R,23,R,36,R,0,R,0,R,0,R,24,R,5,R,19,R,3,R,1,R,2,R,10,R,5,R,5,R,0,R,0,R,0,R,15,R,9,R,6,R,3,R,1,R,2,R,2,R,0,R,2,R,2,R,2,R,0,2022
228787,52.1101,1,7,R,15,R,4,R,11,R,0,R,0,R,0,R,3,R,1,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,7,R,1,R,6,R,0,R,0,R,0,R,2,R,0,R,2,R,2,R,1,R,1,2022
228787,52.1101,1,17,R,4,R,3,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,4,R,3,R,1,2022
228787,52.1301,1,5,R,67,R,35,R,32,R,0,R,0,R,0,R,28,R,13,R,15,R,2,R,1,R,1,R,8,R,5,R,3,R,0,R,0,R,0,R,19,R,13,R,6,R,2,R,2,R,0,R,1,R,0,R,1,R,7,R,1,R,6,2022
228787,52.1301,1,6,R,70,R,27,R,43,R,0,R,0,R,0,R,4,R,2,R,2,R,13,R,6,R,7,R,0,R,0,R,0,R,0,R,0,R,0,R,42,R,14,R,28,R,2,R,0,R,2,R,7,R,3,R,4,R,2,R,2,R,0,2022
228787,52.1301,1,7,R,119,R,67,R,52,R,0,R,0,R,0,R,16,R,10,R,6,R,5,R,3,R,2,R,4,R,2,R,2,R,0,R,0,R,0,R,11,R,9,R,2,R,1,R,1,R,0,R,3,R,1,R,2,R,79,R,41,R,38,2022
228787,52.1301,1,17,R,12,R,9,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,9,R,6,R,3,2022
228787,52.1304,1,5,R,27,R,11,R,16,R,0,R,0,R,0,R,4,R,0,R,4,R,2,R,0,R,2,R,5,R,4,R,1,R,0,R,0,R,0,R,13,R,6,R,7,R,1,R,0,R,1,R,1,R,0,R,1,R,1,R,1,R,0,2022
