UNITID,GRTYPE,CHRTSTAT,SECTION,COHORT,LINE,XGRTOTLT,GRTOTLT,XGRTOTLM,GRTOTLM,XGRTOTLW,GRTOTLW,XGRAIANT,GRAIANT,XGRAIANM,GRAIANM,XGRAIANW,GRAIANW,XGRASIAT,GRASIAT,XGRASIAM,GRASIAM,XGRASIAW,GRASIAW,XGRBKAAT,GRBKAAT,XGRBKAAM,GRBKAAM,XGRBKAAW,GRBKAAW,XGRHISPT,GRHISPT,XGRHISPM,GRHISPM,XGRHISPW,GRHISPW,XGRNHPIT,GRNHPIT,XGRNHPIM,GRNHPIM,XGRNHPIW,GRNHPIW,XGRWHITT,GRWHITT,XGRWHITM,GRWHITM,XGRWHITW,GRWHITW,XGR2MORT,GR2MORT,XGR2MORM,GR2MORM,XGR2MORW,GR2MORW,XGRUNKNT,GRUNKNT,XGRUNKNM,GRUNKNM,XGRUNKNW,GRUNKNW,XGRNRALT,GRNRALT,XGRNRALM,GRNRALM,XGRNRALW,GRNRALW,YEAR
225414,14,18,2,2,20,R,29,R,11.0,R,18.0,R,0.0,R,0.0,R,0.0,R,7.0,R,3.0,R,4.0,R,1.0,R,0.0,R,1.0,R,12.0,R,4.0,R,8.0,R,0.0,R,0.0,R,0.0,R,9.0,R,4.0,R,5.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
225414,15,19,2,2,21,R,15,R,5.0,R,10.0,R,0.0,R,0.0,R,0.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,0.0,R,7.0,R,2.0,R,5.0,R,0.0,R,0.0,R,0.0,R,6.0,R,3.0,R,3.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
225414,16,20,2,2,30,R,59,R,33.0,R,26.0,R,0.0,R,0.0,R,0.0,R,8.0,R,3.0,R,5.0,R,4.0,R,3.0,R,1.0,R,19.0,R,11.0,R,8.0,R,0.0,R,0.0,R,0.0,R,25.0,R,14.0,R,11.0,R,2.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,2024
225414,41,31,1,1,999,R,20,R,12.0,R,8.0,R,0.0,R,0.0,R,0.0,R,4.0,R,1.0,R,3.0,R,1.0,R,0.0,R,1.0,R,7.0,R,5.0,R,2.0,R,0.0,R,0.0,R,0.0,R,7.0,R,5.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,2024
225414,42,32,1,1,999,R,40,R,20.0,R,20.0,R,0.0,R,0.0,R,0.0,R,2.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,R,16.0,R,7.0,R,9.0,R,0.0,R,0.0,R,0.0,R,18.0,R,8.0,R,10.0,R,4.0,R,3.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
225414,43,31,2,2,22,R,20,R,12.0,R,8.0,R,0.0,R,0.0,R,0.0,R,4.0,R,1.0,R,3.0,R,1.0,R,0.0,R,1.0,R,7.0,R,5.0,R,2.0,R,0.0,R,0.0,R,0.0,R,7.0,R,5.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,2024
225414,44,32,2,2,23,R,40,R,20.0,R,20.0,R,0.0,R,0.0,R,0.0,R,2.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,R,16.0,R,7.0,R,9.0,R,0.0,R,0.0,R,0.0,R,18.0,R,8.0,R,10.0,R,4.0,R,3.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
225423,1,10,1,1,999,R,4022,R,1859.0,R,2163.0,R,3.0,R,2.0,R,1.0,R,430.0,R,227.0,R,203.0,R,826.0,R,343.0,R,483.0,R,1629.0,R,708.0,R,921.0,R,2.0,R,2.0,Z,0.0,R,428.0,R,219.0,R,209.0,R,82.0,R,38.0,R,44.0,R,89.0,R,50.0,R,39.0,R,533.0,R,270.0,R,263.0,2024
225423,2,12,1,1,999,R,4022,R,1859.0,R,2163.0,R,3.0,R,2.0,R,1.0,R,430.0,R,227.0,R,203.0,R,826.0,R,343.0,R,483.0,R,1629.0,R,708.0,R,921.0,R,2.0,R,2.0,R,0.0,R,428.0,R,219.0,R,209.0,R,82.0,R,38.0,R,44.0,R,89.0,R,50.0,R,39.0,R,533.0,R,270.0,R,263.0,2024
225423,3,13,1,1,999,R,665,R,266.0,R,399.0,R,1.0,R,0.0,R,1.0,R,78.0,R,36.0,R,42.0,R,114.0,R,43.0,R,71.0,R,273.0,R,103.0,R,170.0,R,0.0,R,0.0,R,0.0,R,63.0,R,28.0,R,35.0,R,11.0,R,3.0,R,8.0,R,15.0,R,10.0,R,5.0,R,110.0,R,43.0,R,67.0,2024
225423,4,20,1,1,999,R,692,R,314.0,R,378.0,R,0.0,R,0.0,R,0.0,R,121.0,R,62.0,R,59.0,R,154.0,R,58.0,R,96.0,R,201.0,R,80.0,R,121.0,R,1.0,R,1.0,R,0.0,R,148.0,R,76.0,R,72.0,R,17.0,R,7.0,R,10.0,R,11.0,R,9.0,R,2.0,R,39.0,R,21.0,R,18.0,2024
225423,18,10,3,3,10,R,4022,R,1859.0,R,2163.0,R,3.0,R,2.0,R,1.0,R,430.0,R,227.0,R,203.0,R,826.0,R,343.0,R,483.0,R,1629.0,R,708.0,R,921.0,R,2.0,R,2.0,R,0.0,R,428.0,R,219.0,R,209.0,R,82.0,R,38.0,R,44.0,R,89.0,R,50.0,R,39.0,R,533.0,R,270.0,R,263.0,2024
225423,20,12,3,3,50,R,4022,R,1859.0,R,2163.0,R,3.0,R,2.0,R,1.0,R,430.0,R,227.0,R,203.0,R,826.0,R,343.0,R,483.0,R,1629.0,R,708.0,R,921.0,R,2.0,R,2.0,R,0.0,R,428.0,R,219.0,R,209.0,R,82.0,R,38.0,R,44.0,R,89.0,R,50.0,R,39.0,R,533.0,R,270.0,R,263.0,2024
225423,21,13,3,3,29A,R,665,R,266.0,R,399.0,R,1.0,R,0.0,R,1.0,R,78.0,R,36.0,R,42.0,R,114.0,R,43.0,R,71.0,R,273.0,R,103.0,R,170.0,R,0.0,R,0.0,R,0.0,R,63.0,R,28.0,R,35.0,R,11.0,R,3.0,R,8.0,R,15.0,R,10.0,R,5.0,R,110.0,R,43.0,R,67.0,2024
225423,22,14,3,3,11A,R,122,R,84.0,R,38.0,R,0.0,R,0.0,R,0.0,R,10.0,R,6.0,R,4.0,R,31.0,R,20.0,R,11.0,R,56.0,R,40.0,R,16.0,R,0.0,R,0.0,R,0.0,R,9.0,R,7.0,R,2.0,R,4.0,R,1.0,R,3.0,R,4.0,R,3.0,R,1.0,R,8.0,R,7.0,R,1.0,2024
225423,23,15,3,3,12A,R,543,R,182.0,R,361.0,R,1.0,R,0.0,R,1.0,R,68.0,R,30.0,R,38.0,R,83.0,R,23.0,R,60.0,R,217.0,R,63.0,R,154.0,R,0.0,R,0.0,R,0.0,R,54.0,R,21.0,R,33.0,R,7.0,R,2.0,R,5.0,R,11.0,R,7.0,R,4.0,R,102.0,R,36.0,R,66.0,2024
225423,25,20,3,3,30,R,692,R,314.0,R,378.0,R,0.0,R,0.0,R,0.0,R,121.0,R,62.0,R,59.0,R,154.0,R,58.0,R,96.0,R,201.0,R,80.0,R,121.0,R,1.0,R,1.0,R,0.0,R,148.0,R,76.0,R,72.0,R,17.0,R,7.0,R,10.0,R,11.0,R,9.0,R,2.0,R,39.0,R,21.0,R,18.0,2024
225423,41,31,1,1,999,R,374,R,158.0,R,216.0,R,0.0,R,0.0,R,0.0,R,58.0,R,31.0,R,27.0,R,66.0,R,26.0,R,40.0,R,164.0,R,56.0,R,108.0,R,0.0,R,0.0,R,0.0,R,33.0,R,16.0,R,17.0,R,8.0,R,6.0,R,2.0,R,4.0,R,0.0,R,4.0,R,41.0,R,23.0,R,18.0,2024
225423,42,32,1,1,999,R,2291,R,1121.0,R,1170.0,R,2.0,R,2.0,R,0.0,R,173.0,R,98.0,R,75.0,R,492.0,R,216.0,R,276.0,R,991.0,R,469.0,R,522.0,R,1.0,R,1.0,R,0.0,R,184.0,R,99.0,R,85.0,R,46.0,R,22.0,R,24.0,R,59.0,R,31.0,R,28.0,R,343.0,R,183.0,R,160.0,2024
225423,45,31,3,3,22,R,374,R,158.0,R,216.0,R,0.0,R,0.0,R,0.0,R,58.0,R,31.0,R,27.0,R,66.0,R,26.0,R,40.0,R,164.0,R,56.0,R,108.0,R,0.0,R,0.0,R,0.0,R,33.0,R,16.0,R,17.0,R,8.0,R,6.0,R,2.0,R,4.0,R,0.0,R,4.0,R,41.0,R,23.0,R,18.0,2024
225423,46,32,3,3,23,R,2291,R,1121.0,R,1170.0,R,2.0,R,2.0,R,0.0,R,173.0,R,98.0,R,75.0,R,492.0,R,216.0,R,276.0,R,991.0,R,469.0,R,522.0,R,1.0,R,1.0,R,0.0,R,184.0,R,99.0,R,85.0,R,46.0,R,22.0,R,24.0,R,59.0,R,31.0,R,28.0,R,343.0,R,183.0,R,160.0,2024
225432,1,10,1,1,999,R,973,R,456.0,R,517.0,R,4.0,R,2.0,R,2.0,R,85.0,R,48.0,R,37.0,R,79.0,R,34.0,R,45.0,R,733.0,R,328.0,R,405.0,Z,0.0,Z,0.0,Z,0.0,R,63.0,R,39.0,R,24.0,R,5.0,R,3.0,R,2.0,R,2.0,R,1.0,R,1.0,R,2.0,R,1.0,R,1.0,2024
225432,2,12,1,1,999,R,973,R,456.0,R,517.0,R,4.0,R,2.0,R,2.0,R,85.0,R,48.0,R,37.0,R,79.0,R,34.0,R,45.0,R,733.0,R,328.0,R,405.0,R,0.0,R,0.0,R,0.0,R,63.0,R,39.0,R,24.0,R,5.0,R,3.0,R,2.0,R,2.0,R,1.0,R,1.0,R,2.0,R,1.0,R,1.0,2024
225432,3,13,1,1,999,R,323,R,104.0,R,219.0,R,2.0,R,0.0,R,2.0,R,25.0,R,11.0,R,14.0,R,25.0,R,9.0,R,16.0,R,254.0,R,73.0,R,181.0,R,0.0,R,0.0,R,0.0,R,15.0,R,9.0,R,6.0,R,2.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
225432,4,20,1,1,999,R,288,R,143.0,R,145.0,R,1.0,R,1.0,R,0.0,R,44.0,R,28.0,R,16.0,R,26.0,R,9.0,R,17.0,R,188.0,R,89.0,R,99.0,R,0.0,R,0.0,R,0.0,R,25.0,R,15.0,R,10.0,R,3.0,R,1.0,R,2.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,2024
225432,6,10,2,2,10,R,973,R,456.0,R,517.0,R,4.0,R,2.0,R,2.0,R,85.0,R,48.0,R,37.0,R,79.0,R,34.0,R,45.0,R,733.0,R,328.0,R,405.0,R,0.0,R,0.0,R,0.0,R,63.0,R,39.0,R,24.0,R,5.0,R,3.0,R,2.0,R,2.0,R,1.0,R,1.0,R,2.0,R,1.0,R,1.0,2024
225432,8,12,2,2,50,R,973,R,456.0,R,517.0,R,4.0,R,2.0,R,2.0,R,85.0,R,48.0,R,37.0,R,79.0,R,34.0,R,45.0,R,733.0,R,328.0,R,405.0,R,0.0,R,0.0,R,0.0,R,63.0,R,39.0,R,24.0,R,5.0,R,3.0,R,2.0,R,2.0,R,1.0,R,1.0,R,2.0,R,1.0,R,1.0,2024
225432,9,13,2,2,29A,R,323,R,104.0,R,219.0,R,2.0,R,0.0,R,2.0,R,25.0,R,11.0,R,14.0,R,25.0,R,9.0,R,16.0,R,254.0,R,73.0,R,181.0,R,0.0,R,0.0,R,0.0,R,15.0,R,9.0,R,6.0,R,2.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
225432,12,16,2,2,18A,R,323,R,104.0,R,219.0,R,2.0,R,0.0,R,2.0,R,25.0,R,11.0,R,14.0,R,25.0,R,9.0,R,16.0,R,254.0,R,73.0,R,181.0,R,0.0,R,0.0,R,0.0,R,15.0,R,9.0,R,6.0,R,2.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
225432,13,17,2,2,19,R,140,R,35.0,R,105.0,R,1.0,R,0.0,R,1.0,R,14.0,R,4.0,R,10.0,R,9.0,R,3.0,R,6.0,R,109.0,R,22.0,R,87.0,R,0.0,R,0.0,R,0.0,R,6.0,R,5.0,R,1.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
225432,14,18,2,2,20,R,122,R,43.0,R,79.0,R,1.0,R,0.0,R,1.0,R,9.0,R,6.0,R,3.0,R,7.0,R,3.0,R,4.0,R,98.0,R,31.0,R,67.0,R,0.0,R,0.0,R,0.0,R,6.0,R,2.0,R,4.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
225432,15,19,2,2,21,R,61,R,26.0,R,35.0,R,0.0,R,0.0,R,0.0,R,2.0,R,1.0,R,1.0,R,9.0,R,3.0,R,6.0,R,47.0,R,20.0,R,27.0,R,0.0,R,0.0,R,0.0,R,3.0,R,2.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
225432,16,20,2,2,30,R,288,R,143.0,R,145.0,R,1.0,R,1.0,R,0.0,R,44.0,R,28.0,R,16.0,R,26.0,R,9.0,R,17.0,R,188.0,R,89.0,R,99.0,R,0.0,R,0.0,R,0.0,R,25.0,R,15.0,R,10.0,R,3.0,R,1.0,R,2.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,2024
225432,41,31,1,1,999,R,88,R,43.0,R,45.0,R,0.0,R,0.0,R,0.0,R,6.0,R,4.0,R,2.0,R,7.0,R,7.0,R,0.0,R,67.0,R,27.0,R,40.0,R,0.0,R,0.0,R,0.0,R,7.0,R,5.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,2024
225432,42,32,1,1,999,R,274,R,166.0,R,108.0,R,1.0,R,1.0,R,0.0,R,10.0,R,5.0,R,5.0,R,21.0,R,9.0,R,12.0,R,224.0,R,139.0,R,85.0,R,0.0,R,0.0,R,0.0,R,16.0,R,10.0,R,6.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,R,1.0,R,1.0,R,0.0,2024
225432,43,31,2,2,22,R,88,R,43.0,R,45.0,R,0.0,R,0.0,R,0.0,R,6.0,R,4.0,R,2.0,R,7.0,R,7.0,R,0.0,R,67.0,R,27.0,R,40.0,R,0.0,R,0.0,R,0.0,R,7.0,R,5.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,2024
225432,44,32,2,2,23,R,274,R,166.0,R,108.0,R,1.0,R,1.0,R,0.0,R,10.0,R,5.0,R,5.0,R,21.0,R,9.0,R,12.0,R,224.0,R,139.0,R,85.0,R,0.0,R,0.0,R,0.0,R,16.0,R,10.0,R,6.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,R,1.0,R,1.0,R,0.0,2024
225502,1,10,1,1,999,R,307,R,128.0,R,179.0,R,1.0,R,1.0,Z,0.0,R,5.0,R,2.0,R,3.0,R,51.0,R,19.0,R,32.0,R,166.0,R,66.0,R,100.0,Z,0.0,Z,0.0,Z,0.0,R,65.0,R,31.0,R,34.0,R,11.0,R,3.0,R,8.0,R,1.0,R,1.0,Z,0.0,R,7.0,R,5.0,R,2.0,2024
225502,2,12,1,1,999,R,307,R,128.0,R,179.0,R,1.0,R,1.0,R,0.0,R,5.0,R,2.0,R,3.0,R,51.0,R,19.0,R,32.0,R,166.0,R,66.0,R,100.0,R,0.0,R,0.0,R,0.0,R,65.0,R,31.0,R,34.0,R,11.0,R,3.0,R,8.0,R,1.0,R,1.0,R,0.0,R,7.0,R,5.0,R,2.0,2024
225502,3,13,1,1,999,R,81,R,22.0,R,59.0,R,0.0,R,0.0,R,0.0,R,2.0,R,1.0,R,1.0,R,10.0,R,3.0,R,7.0,R,46.0,R,13.0,R,33.0,R,0.0,R,0.0,R,0.0,R,20.0,R,5.0,R,15.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,2024
225502,4,20,1,1,999,R,100,R,47.0,R,53.0,R,1.0,R,1.0,R,0.0,R,1.0,R,0.0,R,1.0,R,15.0,R,6.0,R,9.0,R,54.0,R,23.0,R,31.0,R,0.0,R,0.0,R,0.0,R,25.0,R,15.0,R,10.0,R,4.0,R,2.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
225502,6,10,2,2,10,R,306,R,127.0,R,179.0,R,1.0,R,1.0,R,0.0,R,5.0,R,2.0,R,3.0,R,51.0,R,19.0,R,32.0,R,166.0,R,66.0,R,100.0,R,0.0,R,0.0,R,0.0,R,65.0,R,31.0,R,34.0,R,11.0,R,3.0,R,8.0,R,0.0,R,0.0,R,0.0,R,7.0,R,5.0,R,2.0,2024
225502,8,12,2,2,50,R,306,R,127.0,R,179.0,R,1.0,R,1.0,R,0.0,R,5.0,R,2.0,R,3.0,R,51.0,R,19.0,R,32.0,R,166.0,R,66.0,R,100.0,R,0.0,R,0.0,R,0.0,R,65.0,R,31.0,R,34.0,R,11.0,R,3.0,R,8.0,R,0.0,R,0.0,R,0.0,R,7.0,R,5.0,R,2.0,2024
225502,9,13,2,2,29A,R,81,R,22.0,R,59.0,R,0.0,R,0.0,R,0.0,R,2.0,R,1.0,R,1.0,R,10.0,R,3.0,R,7.0,R,46.0,R,13.0,R,33.0,R,0.0,R,0.0,R,0.0,R,20.0,R,5.0,R,15.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,2024
225502,12,16,2,2,18A,R,81,R,22.0,R,59.0,R,0.0,R,0.0,R,0.0,R,2.0,R,1.0,R,1.0,R,10.0,R,3.0,R,7.0,R,46.0,R,13.0,R,33.0,R,0.0,R,0.0,R,0.0,R,20.0,R,5.0,R,15.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,2024
225502,13,17,2,2,19,R,43,R,8.0,R,35.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,3.0,R,1.0,R,2.0,R,27.0,R,5.0,R,22.0,R,0.0,R,0.0,R,0.0,R,11.0,R,2.0,R,9.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,2024
225502,14,18,2,2,20,R,26,R,11.0,R,15.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,2.0,R,1.0,R,1.0,R,16.0,R,7.0,R,9.0,R,0.0,R,0.0,R,0.0,R,6.0,R,3.0,R,3.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
225502,15,19,2,2,21,R,12,R,3.0,R,9.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,R,5.0,R,1.0,R,4.0,R,3.0,R,1.0,R,2.0,R,0.0,R,0.0,R,0.0,R,3.0,R,0.0,R,3.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
225502,16,20,2,2,30,R,100,R,47.0,R,53.0,R,1.0,R,1.0,R,0.0,R,1.0,R,0.0,R,1.0,R,15.0,R,6.0,R,9.0,R,54.0,R,23.0,R,31.0,R,0.0,R,0.0,R,0.0,R,25.0,R,15.0,R,10.0,R,4.0,R,2.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
225502,18,10,3,3,10,R,1,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
225502,20,12,3,3,50,R,1,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
225502,41,31,1,1,999,R,10,R,3.0,R,7.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,2.0,R,1.0,R,1.0,R,7.0,R,2.0,R,5.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
225502,42,32,1,1,999,R,116,R,56.0,R,60.0,R,0.0,R,0.0,R,0.0,R,2.0,R,1.0,R,1.0,R,24.0,R,9.0,R,15.0,R,59.0,R,28.0,R,31.0,R,0.0,R,0.0,R,0.0,R,19.0,R,11.0,R,8.0,R,5.0,R,1.0,R,4.0,R,1.0,R,1.0,R,0.0,R,6.0,R,5.0,R,1.0,2024
225502,43,31,2,2,22,R,10,R,3.0,R,7.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,2.0,R,1.0,R,1.0,R,7.0,R,2.0,R,5.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
225502,44,32,2,2,23,R,115,R,55.0,R,60.0,R,0.0,R,0.0,R,0.0,R,2.0,R,1.0,R,1.0,R,24.0,R,9.0,R,15.0,R,59.0,R,28.0,R,31.0,R,0.0,R,0.0,R,0.0,R,19.0,R,11.0,R,8.0,R,5.0,R,1.0,R,4.0,R,0.0,R,0.0,R,0.0,R,6.0,R,5.0,R,1.0,2024
225502,46,32,3,3,23,R,1,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
225511,1,10,1,1,999,R,4919,R,2450.0,R,2469.0,R,4.0,R,3.0,R,1.0,R,1396.0,R,729.0,R,667.0,R,530.0,R,242.0,R,288.0,R,1697.0,R,808.0,R,889.0,R,1.0,R,1.0,Z,0.0,R,917.0,R,482.0,R,435.0,R,196.0,R,93.0,R,103.0,R,22.0,R,15.0,R,7.0,R,156.0,R,77.0,R,79.0,2024
225511,2,12,1,1,999,R,4918,R,2449.0,R,2469.0,R,4.0,R,3.0,R,1.0,R,1396.0,R,729.0,R,667.0,R,529.0,R,241.0,R,288.0,R,1697.0,R,808.0,R,889.0,R,1.0,R,1.0,R,0.0,R,917.0,R,482.0,R,435.0,R,196.0,R,93.0,R,103.0,R,22.0,R,15.0,R,7.0,R,156.0,R,77.0,R,79.0,2024
225511,3,13,1,1,999,R,3175,R,1457.0,R,1718.0,R,2.0,R,1.0,R,1.0,R,1051.0,R,528.0,R,523.0,R,309.0,R,125.0,R,184.0,R,1009.0,R,422.0,R,587.0,R,1.0,R,1.0,R,0.0,R,580.0,R,284.0,R,296.0,R,109.0,R,44.0,R,65.0,R,11.0,R,6.0,R,5.0,R,103.0,R,46.0,R,57.0,2024
225511,4,20,1,1,999,R,312,R,167.0,R,145.0,R,1.0,R,1.0,R,0.0,R,73.0,R,39.0,R,34.0,R,34.0,R,13.0,R,21.0,R,133.0,R,68.0,R,65.0,R,0.0,R,0.0,R,0.0,R,52.0,R,32.0,R,20.0,R,14.0,R,10.0,R,4.0,R,4.0,R,4.0,R,0.0,R,1.0,R,0.0,R,1.0,2024
225511,6,10,2,2,10,R,4919,R,2450.0,R,2469.0,R,4.0,R,3.0,R,1.0,R,1396.0,R,729.0,R,667.0,R,530.0,R,242.0,R,288.0,R,1697.0,R,808.0,R,889.0,R,1.0,R,1.0,R,0.0,R,917.0,R,482.0,R,435.0,R,196.0,R,93.0,R,103.0,R,22.0,R,15.0,R,7.0,R,156.0,R,77.0,R,79.0,2024
225511,7,11,2,2,45,R,1,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2024
225511,8,12,2,2,50,R,4918,R,2449.0,R,2469.0,R,4.0,R,3.0,R,1.0,R,1396.0,R,729.0,R,667.0,R,529.0,R,241.0,R,288.0,R,1697.0,R,808.0,R,889.0,R,1.0,R,1.0,R,0.0,R,917.0,R,482.0,R,435.0,R,196.0,R,93.0,R,103.0,R,22.0,R,15.0,R,7.0,R,156.0,R,77.0,R,79.0,2024
225511,9,13,2,2,29A,R,3175,R,1457.0,R,1718.0,R,2.0,R,1.0,R,1.0,R,1051.0,R,528.0,R,523.0,R,309.0,R,125.0,R,184.0,R,1009.0,R,422.0,R,587.0,R,1.0,R,1.0,R,0.0,R,580.0,R,284.0,R,296.0,R,109.0,R,44.0,R,65.0,R,11.0,R,6.0,R,5.0,R,103.0,R,46.0,R,57.0,2024
225511,12,16,2,2,18A,R,3175,R,1457.0,R,1718.0,R,2.0,R,1.0,R,1.0,R,1051.0,R,528.0,R,523.0,R,309.0,R,125.0,R,184.0,R,1009.0,R,422.0,R,587.0,R,1.0,R,1.0,R,0.0,R,580.0,R,284.0,R,296.0,R,109.0,R,44.0,R,65.0,R,11.0,R,6.0,R,5.0,R,103.0,R,46.0,R,57.0,2024
225511,13,17,2,2,19,R,2106,R,872.0,R,1234.0,R,1.0,R,0.0,R,1.0,R,726.0,R,328.0,R,398.0,R,200.0,R,76.0,R,124.0,R,630.0,R,230.0,R,400.0,R,1.0,R,1.0,R,0.0,R,392.0,R,177.0,R,215.0,R,80.0,R,31.0,R,49.0,R,11.0,R,6.0,R,5.0,R,65.0,R,23.0,R,42.0,2024
225511,14,18,2,2,20,R,782,R,416.0,R,366.0,R,1.0,R,1.0,R,0.0,R,242.0,R,147.0,R,95.0,R,79.0,R,33.0,R,46.0,R,265.0,R,137.0,R,128.0,R,0.0,R,0.0,R,0.0,R,147.0,R,76.0,R,71.0,R,18.0,R,6.0,R,12.0,R,0.0,R,0.0,R,0.0,R,30.0,R,16.0,R,14.0,2024
225511,15,19,2,2,21,R,287,R,169.0,R,118.0,R,0.0,R,0.0,R,0.0,R,83.0,R,53.0,R,30.0,R,30.0,R,16.0,R,14.0,R,114.0,R,55.0,R,59.0,R,0.0,R,0.0,R,0.0,R,41.0,R,31.0,R,10.0,R,11.0,R,7.0,R,4.0,R,0.0,R,0.0,R,0.0,R,8.0,R,7.0,R,1.0,2024
