UNITID,CIPCODE,MAJORNUM,AWLEVEL,XCTOTALT,CTOTALT,XCTOTALM,CTOTALM,XCTOTALW,CTOTALW,XCAIANT,CAIANT,XCAIANM,CAIANM,XCAIANW,CAIANW,XCASIAT,CASIAT,XCASIAM,CASIAM,XCASIAW,CASIAW,XCBKAAT,CBKAAT,XCBKAAM,CBKAAM,XCBKAAW,CBKAAW,XCHISPT,CHISPT,XCHISPM,CHISPM,XCHISPW,CHISPW,XCNHPIT,CNHPIT,XCNHPIM,CNHPIM,XCNHPIW,CNHPIW,XCWHITT,CWHITT,XCWHITM,CWHITM,XCWHITW,CWHITW,XC2MORT,C2MORT,XC2MORM,C2MORM,XC2MORW,C2MORW,XCUNKNT,CUNKNT,XCUNKNM,CUNKNM,XCUNKNW,CUNKNW,XCNRALT,CNRALT,XCNRALM,CNRALM,XCNRALW,CNRALW,YEAR
224545,13.0301,1,7,R,16,R,2,R,14,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,1,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,11,R,1,R,10,R,1,R,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
224545,13.0401,1,7,R,15,R,1,R,14,R,0,R,0,R,0,R,0,R,0,R,0,R,4,R,0,R,4,R,3,R,1,R,2,R,0,R,0,R,0,R,7,R,0,R,7,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2023
224545,13.0401,1,17,R,6,R,2,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,1,R,3,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
224545,13.0501,1,7,R,2,R,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
224545,13.1201,1,7,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2023
224545,13.1202,1,5,R,23,R,1,R,22,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,0,R,2,R,3,R,1,R,2,Z,0,Z,0,Z,0,R,17,R,0,R,17,R,1,R,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
224545,14.1001,1,5,R,11,R,8,R,3,Z,0,Z,0,Z,0,R,1,R,0,R,1,R,1,R,1,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,6,R,5,R,1,R,1,R,1,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
224545,14.1901,1,5,R,6,R,5,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,3,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
224545,23.0101,1,5,R,5,R,1,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,3,R,0,R,3,R,0,R,0,R,0,R,1,R,0,R,1,Z,0,Z,0,Z,0,2023
224545,23.0101,1,7,R,1,R,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
224545,24.0102,1,5,R,37,R,9,R,28,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,10,R,4,R,6,R,4,R,1,R,3,Z,0,Z,0,Z,0,R,19,R,3,R,16,R,4,R,1,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
224545,26.0101,1,5,R,34,R,12,R,22,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,2,R,1,R,1,R,8,R,2,R,6,Z,0,Z,0,Z,0,R,18,R,7,R,11,R,3,R,2,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2023
224545,26.1201,1,5,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2023
224545,27.0101,1,5,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2023
224545,30.9999,1,5,R,47,R,6,R,41,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,14,R,2,R,12,R,4,R,0,R,4,R,0,R,0,R,0,R,28,R,4,R,24,R,1,R,0,R,1,Z,0,Z,0,Z,0,R,0,R,0,R,0,2023
224545,30.9999,1,7,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,0,Z,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
224545,31.0505,1,5,R,19,R,6,R,13,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,0,R,2,R,4,R,1,R,3,Z,0,Z,0,Z,0,R,12,R,4,R,8,R,1,R,1,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
224545,40.0501,1,5,R,1,R,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
224545,42.0101,1,5,R,29,R,3,R,26,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,6,R,1,R,5,R,4,Z,0,R,4,Z,0,Z,0,Z,0,R,14,R,2,R,12,R,4,R,0,R,4,R,1,R,0,R,1,Z,0,Z,0,Z,0,2023
224545,42.0101,1,7,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2023
224545,42.2803,1,7,R,11,R,0,R,11,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,9,R,0,R,9,R,1,R,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
224545,42.2805,1,7,R,2,R,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,Z,0,R,0,2023
224545,43.0104,1,5,R,29,R,10,R,19,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,4,Z,0,R,4,R,10,R,3,R,7,Z,0,Z,0,Z,0,R,13,R,6,R,7,R,0,R,0,R,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,2023
224545,44.0701,1,7,R,12,Z,0,R,12,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,7,Z,0,R,7,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,Z,0,R,4,R,0,Z,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
224545,45.1001,1,5,R,4,R,3,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,2,R,1,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
224545,45.1101,1,5,R,9,R,2,R,7,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,6,R,1,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,0,R,2,R,1,R,1,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
224545,51.3203,1,7,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2023
224545,51.3801,1,5,R,13,R,1,R,12,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,2,Z,0,R,2,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,9,R,1,R,8,R,0,Z,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
224545,51.3802,1,7,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,Z,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
224545,51.381,1,7,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2023
224545,52.0201,1,5,R,59,R,26,R,33,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,6,R,4,R,2,R,15,R,4,R,11,Z,0,Z,0,Z,0,R,34,R,16,R,18,R,2,R,1,R,1,R,1,R,0,R,1,R,1,R,1,Z,0,2023
224545,52.0201,1,7,R,30,R,13,R,17,R,1,Z,0,R,1,R,1,R,1,Z,0,R,2,R,1,R,1,R,4,Z,0,R,4,Z,0,Z,0,Z,0,R,16,R,6,R,10,R,1,R,1,R,0,R,1,R,1,R,0,R,4,R,3,R,1,2023
224545,52.0301,1,5,R,17,R,4,R,13,R,0,R,0,R,0,R,1,R,1,R,0,R,2,R,0,R,2,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,9,R,2,R,7,R,2,R,0,R,2,R,0,R,0,R,0,R,1,R,0,R,1,2023
224545,52.0301,1,7,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2023
224545,54.0101,1,5,R,6,R,3,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,R,0,Z,0,Z,0,Z,0,R,5,R,2,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2023
224545,54.0101,1,7,R,3,R,0,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,0,R,2,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
224545,99.0,1,5,R,367,R,112,R,255,R,2,R,0,R,2,R,6,R,2,R,4,R,63,R,20,R,43,R,63,R,19,R,44,R,0,R,0,R,0,R,202,R,60,R,142,R,22,R,8,R,14,R,4,R,0,R,4,R,5,R,3,R,2,2023
224545,99.0,1,7,R,98,R,17,R,81,R,2,R,0,R,2,R,2,R,1,R,1,R,19,R,2,R,17,R,14,R,1,R,13,R,0,R,0,R,0,R,51,R,7,R,44,R,4,R,1,R,3,R,2,R,2,R,0,R,4,R,3,R,1,2023
224545,99.0,1,17,R,6,R,2,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,1,R,3,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
224554,1.0,1,5,R,26,R,8,R,18,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,3,R,0,R,3,R,0,R,0,R,0,R,18,R,6,R,12,R,4,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,1.0,1,7,R,28,R,9,R,19,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,19,R,4,R,15,R,4,R,2,R,2,R,0,R,0,R,0,R,3,R,3,R,0,2023
224554,1.0,2,5,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,1.0102,1,5,R,31,R,16,R,15,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,2,R,1,R,3,R,1,R,2,R,2,R,1,R,1,R,21,R,12,R,9,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,1.0308,1,5,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,1.0507,1,5,R,4,R,0,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,4,R,0,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,1.0901,1,5,R,36,R,2,R,34,R,0,R,0,R,0,R,0,R,0,R,0,R,5,R,0,R,5,R,9,R,1,R,8,R,0,R,0,R,0,R,17,R,1,R,16,R,5,R,0,R,5,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,1.0901,2,5,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,1.8301,1,5,R,4,R,0,R,4,R,1,R,0,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,3.0104,1,5,R,6,R,3,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,4,R,2,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,3.0601,1,5,R,17,R,8,R,9,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,5,R,2,R,3,R,0,R,0,R,0,R,9,R,5,R,4,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,9.01,1,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,9.0401,1,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,9.0701,1,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,9.0702,1,5,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,11.0101,1,5,R,62,R,48,R,14,R,0,R,0,R,0,R,11,R,9,R,2,R,8,R,4,R,4,R,9,R,7,R,2,R,0,R,0,R,0,R,16,R,14,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,17,R,13,R,4,2023
224554,11.0101,1,7,R,161,R,104,R,57,R,0,R,0,R,0,R,5,R,3,R,2,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,2,R,1,R,1,R,1,R,0,R,0,R,0,R,0,R,151,R,98,R,53,2023
224554,11.0401,1,5,R,27,R,21,R,6,R,0,R,0,R,0,R,3,R,1,R,2,R,1,R,0,R,1,R,2,R,2,R,0,R,1,R,1,R,0,R,11,R,10,R,1,R,1,R,1,R,0,R,4,R,3,R,1,R,4,R,3,R,1,2023
224554,11.0401,2,5,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,11.1003,1,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,13.0101,1,5,R,83,R,9,R,74,R,0,R,0,R,0,R,1,R,0,R,1,R,6,R,0,R,6,R,19,R,5,R,14,R,0,R,0,R,0,R,50,R,4,R,46,R,5,R,0,R,5,R,2,R,0,R,2,R,0,R,0,R,0,2023
224554,13.0101,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,13.0301,1,7,R,79,R,4,R,75,R,0,R,0,R,0,R,1,R,0,R,1,R,14,R,0,R,14,R,12,R,1,R,11,R,0,R,0,R,0,R,49,R,3,R,46,R,3,R,0,R,3,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,13.0401,1,7,R,97,R,22,R,75,R,3,R,0,R,3,R,2,R,0,R,2,R,23,R,4,R,19,R,14,R,5,R,9,R,0,R,0,R,0,R,51,R,12,R,39,R,3,R,0,R,3,R,1,R,1,R,0,R,0,R,0,R,0,2023
224554,13.0401,1,17,R,26,R,3,R,23,R,0,R,0,R,0,R,1,R,1,R,0,R,7,R,0,R,7,R,5,R,1,R,4,R,0,R,0,R,0,R,13,R,1,R,12,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,13.0406,1,7,R,51,R,12,R,39,R,0,R,0,R,0,R,1,R,1,R,0,R,15,R,4,R,11,R,10,R,2,R,8,R,0,R,0,R,0,R,21,R,5,R,16,R,3,R,0,R,3,R,1,R,0,R,1,R,0,R,0,R,0,2023
224554,13.0406,1,17,R,10,R,4,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,5,R,1,R,4,R,2,R,2,R,0,R,0,R,0,R,0,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,13.0501,1,7,R,22,R,3,R,19,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,2,R,0,R,2,R,0,R,0,R,0,R,17,R,3,R,14,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,13.1001,1,5,R,4,R,0,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,13.1001,1,7,R,13,R,0,R,13,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,0,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,9,R,0,R,9,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,13.1101,1,7,R,62,R,6,R,56,R,0,R,0,R,0,R,1,R,0,R,1,R,13,R,1,R,12,R,14,R,1,R,13,R,0,R,0,R,0,R,30,R,3,R,27,R,4,R,1,R,3,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,13.1101,1,17,R,9,R,2,R,7,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,2,R,0,R,2,R,0,R,0,R,0,R,6,R,2,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,13.1201,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,13.1202,1,17,R,7,R,0,R,7,R,0,R,0,R,0,R,0,R,0,R,0,R,6,R,0,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,13.1205,1,7,R,13,R,1,R,12,R,0,R,0,R,0,R,0,R,0,R,0,R,4,R,1,R,3,R,2,R,0,R,2,R,0,R,0,R,0,R,5,R,0,R,5,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,13.121,1,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,13.121,1,7,R,19,R,1,R,18,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,15,R,0,R,15,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,13.1315,1,7,R,17,R,0,R,17,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,0,R,3,R,5,R,0,R,5,R,0,R,0,R,0,R,9,R,0,R,9,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,14.1001,1,5,R,14,R,14,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,6,R,6,R,0,R,3,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,14.3301,1,5,R,13,R,12,R,1,R,0,R,0,R,0,R,1,R,1,R,0,R,1,R,1,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,7,R,6,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,3,R,0,2023
224554,14.3501,1,5,R,8,R,6,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,4,R,3,R,1,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,1,R,0,2023
224554,15.0612,1,5,R,6,R,5,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,4,R,3,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,15.0612,1,7,R,6,R,4,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,3,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,15.1501,1,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,16.0105,1,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,16.0105,1,7,R,21,R,4,R,17,R,0,R,0,R,0,R,1,R,1,R,0,R,3,R,0,R,3,R,6,R,2,R,4,R,0,R,0,R,0,R,10,R,1,R,9,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,2023
224554,16.0105,1,8,R,4,R,2,R,2,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,16.0905,1,5,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,16.0905,1,7,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,22.0302,1,5,R,9,R,3,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,2,R,0,R,2,R,0,R,0,R,0,R,4,R,1,R,3,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,22.0302,2,5,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,23.0101,1,5,R,20,R,6,R,14,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,1,R,2,R,2,R,1,R,1,R,0,R,0,R,0,R,9,R,3,R,6,R,5,R,1,R,4,R,0,R,0,R,0,R,1,R,0,R,1,2023
224554,23.0101,1,7,R,19,R,2,R,17,R,0,R,0,R,0,R,2,R,0,R,2,R,1,R,0,R,1,R,1,R,1,R,0,R,0,R,0,R,0,R,14,R,1,R,13,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,2023
224554,23.0101,1,8,R,5,R,2,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,2,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,23.0101,1,17,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2023
224554,24.0101,1,5,R,20,R,9,R,11,R,0,R,0,R,0,R,0,R,0,R,0,R,7,R,5,R,2,R,5,R,2,R,3,R,0,R,0,R,0,R,7,R,2,R,5,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,2023
