UNITID,GRTYPE,CHRTSTAT,SECTION,COHORT,LINE,XGRTOTLT,GRTOTLT,XGRTOTLM,GRTOTLM,XGRTOTLW,GRTOTLW,XGRAIANT,GRAIANT,XGRAIANM,GRAIANM,XGRAIANW,GRAIANW,XGRASIAT,GRASIAT,XGRASIAM,GRASIAM,XGRASIAW,GRASIAW,XGRBKAAT,GRBKAAT,XGRBKAAM,GRBKAAM,XGRBKAAW,GRBKAAW,XGRHISPT,GRHISPT,XGRHISPM,GRHISPM,XGRHISPW,GRHISPW,XGRNHPIT,GRNHPIT,XGRNHPIM,GRNHPIM,XGRNHPIW,GRNHPIW,XGRWHITT,GRWHITT,XGRWHITM,GRWHITM,XGRWHITW,GRWHITW,XGR2MORT,GR2MORT,XGR2MORM,GR2MORM,XGR2MORW,GR2MORW,XGRUNKNT,GRUNKNT,XGRUNKNM,GRUNKNM,XGRUNKNW,GRUNKNW,XGRNRALT,GRNRALT,XGRNRALM,GRNRALM,XGRNRALW,GRNRALW,YEAR
229504,32,15,4,4,12A,R,20,R,6.0,R,14.0,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,Z,0.0,R,1.0,R,6.0,R,2.0,R,4.0,Z,0.0,Z,0.0,Z,0.0,R,11.0,R,2.0,R,9.0,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2023
229504,33,20,4,4,30,R,35,R,11.0,R,24.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,Z,0.0,R,1.0,R,5.0,R,1.0,R,4.0,R,10.0,R,4.0,R,6.0,Z,0.0,Z,0.0,Z,0.0,R,16.0,R,6.0,R,10.0,R,3.0,Z,0.0,R,3.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2023
229504,35,22,4,4,57,R,30,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2023
229504,36,23,4,4,55,R,20,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2023
229504,37,24,4,4,56,R,10,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2023
229504,47,31,4,4,22,R,10,R,4.0,R,6.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,5.0,R,2.0,R,3.0,Z,0.0,Z,0.0,Z,0.0,R,5.0,R,2.0,R,3.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2023
229504,48,32,4,4,23,R,154,R,67.0,R,87.0,R,4.0,R,2.0,R,2.0,R,1.0,R,1.0,R,0.0,R,14.0,R,6.0,R,8.0,R,48.0,R,18.0,R,30.0,R,0.0,R,0.0,R,0.0,R,76.0,R,36.0,R,40.0,R,9.0,R,3.0,R,6.0,R,1.0,R,1.0,R,0.0,R,1.0,R,0.0,R,1.0,2023
229540,27,10,4,4,10,R,315,R,141.0,R,174.0,Z,0.0,Z,0.0,Z,0.0,R,3.0,R,3.0,Z,0.0,R,16.0,R,11.0,R,5.0,R,172.0,R,63.0,R,109.0,Z,0.0,Z,0.0,Z,0.0,R,115.0,R,60.0,R,55.0,R,9.0,R,4.0,R,5.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2023
229540,29,12,4,4,50,R,315,R,141.0,R,174.0,Z,0.0,Z,0.0,Z,0.0,R,3.0,R,3.0,Z,0.0,R,16.0,R,11.0,R,5.0,R,172.0,R,63.0,R,109.0,Z,0.0,Z,0.0,Z,0.0,R,115.0,R,60.0,R,55.0,R,9.0,R,4.0,R,5.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2023
229540,30,13,4,4,29A,R,78,R,45.0,R,33.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,R,1.0,Z,0.0,R,2.0,R,1.0,R,1.0,R,44.0,R,23.0,R,21.0,Z,0.0,Z,0.0,Z,0.0,R,31.0,R,20.0,R,11.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2023
229540,31,14,4,4,11A,R,18,R,13.0,R,5.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,Z,0.0,R,1.0,R,11.0,R,8.0,R,3.0,Z,0.0,Z,0.0,Z,0.0,R,6.0,R,5.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2023
229540,32,15,4,4,12A,R,60,R,32.0,R,28.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,R,1.0,Z,0.0,R,1.0,R,1.0,Z,0.0,R,33.0,R,15.0,R,18.0,Z,0.0,Z,0.0,Z,0.0,R,25.0,R,15.0,R,10.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2023
229540,33,20,4,4,30,R,73,R,35.0,R,38.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,R,1.0,Z,0.0,R,6.0,R,4.0,R,2.0,R,24.0,R,8.0,R,16.0,Z,0.0,Z,0.0,Z,0.0,R,38.0,R,21.0,R,17.0,R,4.0,R,1.0,R,3.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2023
229540,35,22,4,4,57,R,25,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2023
229540,36,23,4,4,55,R,11,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2023
229540,37,24,4,4,56,R,14,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2023
229540,47,31,4,4,22,R,48,R,12.0,R,36.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,33.0,R,6.0,R,27.0,Z,0.0,Z,0.0,Z,0.0,R,12.0,R,3.0,R,9.0,R,2.0,R,2.0,R,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2023
229540,48,32,4,4,23,R,116,R,49.0,R,67.0,Z,0.0,Z,0.0,Z,0.0,R,0.0,R,0.0,Z,0.0,R,8.0,R,6.0,R,2.0,R,71.0,R,26.0,R,45.0,Z,0.0,Z,0.0,Z,0.0,R,34.0,R,16.0,R,18.0,R,3.0,R,1.0,R,2.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2023
229799,1,10,1,1,999,R,876,R,403.0,R,473.0,R,5.0,R,2.0,R,3.0,R,7.0,R,4.0,R,3.0,R,38.0,R,23.0,R,15.0,R,205.0,R,84.0,R,121.0,R,1.0,Z,0.0,R,1.0,R,585.0,R,275.0,R,310.0,R,22.0,R,8.0,R,14.0,R,9.0,R,5.0,R,4.0,R,4.0,R,2.0,R,2.0,2023
229799,2,12,1,1,999,R,876,R,403.0,R,473.0,R,5.0,R,2.0,R,3.0,R,7.0,R,4.0,R,3.0,R,38.0,R,23.0,R,15.0,R,205.0,R,84.0,R,121.0,R,1.0,R,0.0,R,1.0,R,585.0,R,275.0,R,310.0,R,22.0,R,8.0,R,14.0,R,9.0,R,5.0,R,4.0,R,4.0,R,2.0,R,2.0,2023
229799,3,13,1,1,999,R,200,R,75.0,R,125.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,6.0,R,3.0,R,3.0,R,56.0,R,16.0,R,40.0,R,0.0,R,0.0,R,0.0,R,131.0,R,54.0,R,77.0,R,5.0,R,2.0,R,3.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,2023
229799,4,20,1,1,999,R,134,R,60.0,R,74.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,5.0,R,3.0,R,2.0,R,18.0,R,5.0,R,13.0,R,0.0,R,0.0,R,0.0,R,101.0,R,47.0,R,54.0,R,6.0,R,3.0,R,3.0,R,3.0,R,2.0,R,1.0,R,0.0,R,0.0,R,0.0,2023
229799,18,10,3,3,10,R,876,R,403.0,R,473.0,R,5.0,R,2.0,R,3.0,R,7.0,R,4.0,R,3.0,R,38.0,R,23.0,R,15.0,R,205.0,R,84.0,R,121.0,R,1.0,R,0.0,R,1.0,R,585.0,R,275.0,R,310.0,R,22.0,R,8.0,R,14.0,R,9.0,R,5.0,R,4.0,R,4.0,R,2.0,R,2.0,2023
229799,20,12,3,3,50,R,876,R,403.0,R,473.0,R,5.0,R,2.0,R,3.0,R,7.0,R,4.0,R,3.0,R,38.0,R,23.0,R,15.0,R,205.0,R,84.0,R,121.0,R,1.0,R,0.0,R,1.0,R,585.0,R,275.0,R,310.0,R,22.0,R,8.0,R,14.0,R,9.0,R,5.0,R,4.0,R,4.0,R,2.0,R,2.0,2023
229799,21,13,3,3,29A,R,200,R,75.0,R,125.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,6.0,R,3.0,R,3.0,R,56.0,R,16.0,R,40.0,R,0.0,R,0.0,R,0.0,R,131.0,R,54.0,R,77.0,R,5.0,R,2.0,R,3.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,2023
229799,22,14,3,3,11A,R,38,R,8.0,R,30.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,8.0,R,1.0,R,7.0,R,0.0,R,0.0,R,0.0,R,28.0,R,7.0,R,21.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
229799,23,15,3,3,12A,R,162,R,67.0,R,95.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,5.0,R,3.0,R,2.0,R,48.0,R,15.0,R,33.0,R,0.0,R,0.0,R,0.0,R,103.0,R,47.0,R,56.0,R,4.0,R,2.0,R,2.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,2023
229799,25,20,3,3,30,R,134,R,60.0,R,74.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,5.0,R,3.0,R,2.0,R,18.0,R,5.0,R,13.0,R,0.0,R,0.0,R,0.0,R,101.0,R,47.0,R,54.0,R,6.0,R,3.0,R,3.0,R,3.0,R,2.0,R,1.0,R,0.0,R,0.0,R,0.0,2023
229799,41,31,1,1,999,R,12,R,2.0,R,10.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,3.0,R,1.0,R,2.0,R,0.0,R,0.0,R,0.0,R,8.0,R,1.0,R,7.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,2023
229799,42,32,1,1,999,R,530,R,266.0,R,264.0,R,5.0,R,2.0,R,3.0,R,5.0,R,4.0,R,1.0,R,27.0,R,17.0,R,10.0,R,128.0,R,62.0,R,66.0,R,1.0,R,0.0,R,1.0,R,345.0,R,173.0,R,172.0,R,11.0,R,3.0,R,8.0,R,5.0,R,3.0,R,2.0,R,3.0,R,2.0,R,1.0,2023
229799,45,31,3,3,22,R,12,R,2.0,R,10.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,3.0,R,1.0,R,2.0,R,0.0,R,0.0,R,0.0,R,8.0,R,1.0,R,7.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,2023
229799,46,32,3,3,23,R,530,R,266.0,R,264.0,R,5.0,R,2.0,R,3.0,R,5.0,R,4.0,R,1.0,R,27.0,R,17.0,R,10.0,R,128.0,R,62.0,R,66.0,R,1.0,R,0.0,R,1.0,R,345.0,R,173.0,R,172.0,R,11.0,R,3.0,R,8.0,R,5.0,R,3.0,R,2.0,R,3.0,R,2.0,R,1.0,2023
229814,1,10,1,1,999,R,1228,R,545.0,R,683.0,R,6.0,R,2.0,R,4.0,R,18.0,R,8.0,R,10.0,R,57.0,R,34.0,R,23.0,R,373.0,R,151.0,R,222.0,Z,0.0,Z,0.0,Z,0.0,R,689.0,R,306.0,R,383.0,R,41.0,R,18.0,R,23.0,R,24.0,R,13.0,R,11.0,R,20.0,R,13.0,R,7.0,2023
229814,2,12,1,1,999,R,1228,R,545.0,R,683.0,R,6.0,R,2.0,R,4.0,R,18.0,R,8.0,R,10.0,R,57.0,R,34.0,R,23.0,R,373.0,R,151.0,R,222.0,R,0.0,R,0.0,R,0.0,R,689.0,R,306.0,R,383.0,R,41.0,R,18.0,R,23.0,R,24.0,R,13.0,R,11.0,R,20.0,R,13.0,R,7.0,2023
229814,3,13,1,1,999,R,581,R,212.0,R,369.0,R,4.0,R,1.0,R,3.0,R,10.0,R,4.0,R,6.0,R,9.0,R,3.0,R,6.0,R,177.0,R,63.0,R,114.0,R,0.0,R,0.0,R,0.0,R,339.0,R,122.0,R,217.0,R,18.0,R,5.0,R,13.0,R,12.0,R,5.0,R,7.0,R,12.0,R,9.0,R,3.0,2023
229814,4,20,1,1,999,R,363,R,161.0,R,202.0,R,1.0,R,0.0,R,1.0,R,6.0,R,3.0,R,3.0,R,33.0,R,21.0,R,12.0,R,107.0,R,41.0,R,66.0,R,0.0,R,0.0,R,0.0,R,198.0,R,87.0,R,111.0,R,9.0,R,5.0,R,4.0,R,4.0,R,2.0,R,2.0,R,5.0,R,2.0,R,3.0,2023
229814,6,10,2,2,10,R,1228,R,545.0,R,683.0,R,6.0,R,2.0,R,4.0,R,18.0,R,8.0,R,10.0,R,57.0,R,34.0,R,23.0,R,373.0,R,151.0,R,222.0,R,0.0,R,0.0,R,0.0,R,689.0,R,306.0,R,383.0,R,41.0,R,18.0,R,23.0,R,24.0,R,13.0,R,11.0,R,20.0,R,13.0,R,7.0,2023
229814,8,12,2,2,50,R,1228,R,545.0,R,683.0,R,6.0,R,2.0,R,4.0,R,18.0,R,8.0,R,10.0,R,57.0,R,34.0,R,23.0,R,373.0,R,151.0,R,222.0,R,0.0,R,0.0,R,0.0,R,689.0,R,306.0,R,383.0,R,41.0,R,18.0,R,23.0,R,24.0,R,13.0,R,11.0,R,20.0,R,13.0,R,7.0,2023
229814,9,13,2,2,29A,R,581,R,212.0,R,369.0,R,4.0,R,1.0,R,3.0,R,10.0,R,4.0,R,6.0,R,9.0,R,3.0,R,6.0,R,177.0,R,63.0,R,114.0,R,0.0,R,0.0,R,0.0,R,339.0,R,122.0,R,217.0,R,18.0,R,5.0,R,13.0,R,12.0,R,5.0,R,7.0,R,12.0,R,9.0,R,3.0,2023
229814,12,16,2,2,18A,R,581,R,212.0,R,369.0,R,4.0,R,1.0,R,3.0,R,10.0,R,4.0,R,6.0,R,9.0,R,3.0,R,6.0,R,177.0,R,63.0,R,114.0,R,0.0,R,0.0,R,0.0,R,339.0,R,122.0,R,217.0,R,18.0,R,5.0,R,13.0,R,12.0,R,5.0,R,7.0,R,12.0,R,9.0,R,3.0,2023
229814,13,17,2,2,19,R,171,R,45.0,R,126.0,R,1.0,R,0.0,R,1.0,R,1.0,R,1.0,R,0.0,R,2.0,R,0.0,R,2.0,R,38.0,R,11.0,R,27.0,R,0.0,R,0.0,R,0.0,R,121.0,R,32.0,R,89.0,R,5.0,R,0.0,R,5.0,R,2.0,R,1.0,R,1.0,R,1.0,R,0.0,R,1.0,2023
229814,14,18,2,2,20,R,356,R,144.0,R,212.0,R,2.0,R,1.0,R,1.0,R,9.0,R,3.0,R,6.0,R,6.0,R,2.0,R,4.0,R,114.0,R,43.0,R,71.0,R,0.0,R,0.0,R,0.0,R,194.0,R,78.0,R,116.0,R,11.0,R,4.0,R,7.0,R,9.0,R,4.0,R,5.0,R,11.0,R,9.0,R,2.0,2023
229814,15,19,2,2,21,R,54,R,23.0,R,31.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,R,25.0,R,9.0,R,16.0,R,0.0,R,0.0,R,0.0,R,24.0,R,12.0,R,12.0,R,2.0,R,1.0,R,1.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,2023
229814,16,20,2,2,30,R,363,R,161.0,R,202.0,R,1.0,R,0.0,R,1.0,R,6.0,R,3.0,R,3.0,R,33.0,R,21.0,R,12.0,R,107.0,R,41.0,R,66.0,R,0.0,R,0.0,R,0.0,R,198.0,R,87.0,R,111.0,R,9.0,R,5.0,R,4.0,R,4.0,R,2.0,R,2.0,R,5.0,R,2.0,R,3.0,2023
229814,41,31,1,1,999,R,21,R,8.0,R,13.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,6.0,R,1.0,R,5.0,R,0.0,R,0.0,R,0.0,R,14.0,R,7.0,R,7.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
229814,42,32,1,1,999,R,263,R,164.0,R,99.0,R,1.0,R,1.0,R,0.0,R,2.0,R,1.0,R,1.0,R,15.0,R,10.0,R,5.0,R,83.0,R,46.0,R,37.0,R,0.0,R,0.0,R,0.0,R,138.0,R,90.0,R,48.0,R,13.0,R,8.0,R,5.0,R,8.0,R,6.0,R,2.0,R,3.0,R,2.0,R,1.0,2023
229814,43,31,2,2,22,R,21,R,8.0,R,13.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,6.0,R,1.0,R,5.0,R,0.0,R,0.0,R,0.0,R,14.0,R,7.0,R,7.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
229814,44,32,2,2,23,R,263,R,164.0,R,99.0,R,1.0,R,1.0,R,0.0,R,2.0,R,1.0,R,1.0,R,15.0,R,10.0,R,5.0,R,83.0,R,46.0,R,37.0,R,0.0,R,0.0,R,0.0,R,138.0,R,90.0,R,48.0,R,13.0,R,8.0,R,5.0,R,8.0,R,6.0,R,2.0,R,3.0,R,2.0,R,1.0,2023
229832,27,10,4,4,10,R,205,R,108.0,R,97.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,18.0,R,12.0,R,6.0,R,94.0,R,49.0,R,45.0,R,0.0,R,0.0,R,0.0,R,69.0,R,36.0,R,33.0,R,6.0,R,3.0,R,3.0,R,0.0,R,0.0,R,0.0,R,17.0,R,8.0,R,9.0,2023
229832,29,12,4,4,50,R,205,R,108.0,R,97.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,18.0,R,12.0,R,6.0,R,94.0,R,49.0,R,45.0,R,0.0,R,0.0,R,0.0,R,69.0,R,36.0,R,33.0,R,6.0,R,3.0,R,3.0,R,0.0,R,0.0,R,0.0,R,17.0,R,8.0,R,9.0,2023
229832,30,13,4,4,29A,R,120,R,59.0,R,61.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,7.0,R,1.0,R,6.0,R,55.0,R,30.0,R,25.0,R,0.0,R,0.0,R,0.0,R,40.0,R,20.0,R,20.0,R,5.0,R,3.0,R,2.0,R,0.0,R,0.0,R,0.0,R,13.0,R,5.0,R,8.0,2023
229832,31,14,4,4,11A,R,24,R,19.0,R,5.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,15.0,R,13.0,R,2.0,R,0.0,R,0.0,R,0.0,R,8.0,R,6.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
229832,32,15,4,4,12A,R,96,R,40.0,R,56.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,6.0,R,1.0,R,5.0,R,40.0,R,17.0,R,23.0,R,0.0,R,0.0,R,0.0,R,32.0,R,14.0,R,18.0,R,5.0,R,3.0,R,2.0,R,0.0,R,0.0,R,0.0,R,13.0,R,5.0,R,8.0,2023
229832,33,20,4,4,30,R,46,R,24.0,R,22.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,8.0,R,8.0,R,0.0,R,16.0,R,7.0,R,9.0,R,0.0,R,0.0,R,0.0,R,17.0,R,6.0,R,11.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,4.0,R,3.0,R,1.0,2023
229832,35,22,4,4,57,R,96,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2023
229832,36,23,4,4,55,R,19,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2023
229832,37,24,4,4,56,R,77,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2023
229832,47,31,4,4,22,R,1,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
229832,48,32,4,4,23,R,38,R,25.0,R,13.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,3.0,R,3.0,R,0.0,R,22.0,R,12.0,R,10.0,R,0.0,R,0.0,R,0.0,R,12.0,R,10.0,R,2.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
229841,27,10,4,4,10,R,984,R,467.0,R,517.0,R,1.0,R,1.0,R,0.0,R,188.0,R,103.0,R,85.0,R,89.0,R,51.0,R,38.0,R,396.0,R,168.0,R,228.0,R,3.0,R,2.0,R,1.0,R,293.0,R,135.0,R,158.0,R,14.0,R,7.0,R,7.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
229841,29,12,4,4,50,R,984,R,467.0,R,517.0,R,1.0,R,1.0,R,0.0,R,188.0,R,103.0,R,85.0,R,89.0,R,51.0,R,38.0,R,396.0,R,168.0,R,228.0,R,3.0,R,2.0,R,1.0,R,293.0,R,135.0,R,158.0,R,14.0,R,7.0,R,7.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
229841,30,13,4,4,29A,R,193,R,91.0,R,102.0,Z,0.0,Z,0.0,Z,0.0,R,31.0,R,15.0,R,16.0,R,12.0,R,4.0,R,8.0,R,83.0,R,38.0,R,45.0,Z,0.0,Z,0.0,Z,0.0,R,65.0,R,33.0,R,32.0,R,2.0,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2023
229841,31,14,4,4,11A,R,46,R,23.0,R,23.0,Z,0.0,Z,0.0,Z,0.0,R,2.0,R,2.0,Z,0.0,R,2.0,R,1.0,R,1.0,R,21.0,R,12.0,R,9.0,Z,0.0,Z,0.0,Z,0.0,R,21.0,R,8.0,R,13.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2023
229841,32,15,4,4,12A,R,147,R,68.0,R,79.0,Z,0.0,Z,0.0,Z,0.0,R,29.0,R,13.0,R,16.0,R,10.0,R,3.0,R,7.0,R,62.0,R,26.0,R,36.0,Z,0.0,Z,0.0,Z,0.0,R,44.0,R,25.0,R,19.0,R,2.0,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2023
229841,33,20,4,4,30,R,354,R,184.0,R,170.0,R,1.0,R,1.0,R,0.0,R,97.0,R,57.0,R,40.0,R,29.0,R,18.0,R,11.0,R,125.0,R,58.0,R,67.0,R,2.0,R,1.0,R,1.0,R,97.0,R,47.0,R,50.0,R,3.0,R,2.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,R,0.0,R,0.0,R,0.0,2023
229841,35,22,4,4,57,R,101,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2023
229841,36,23,4,4,55,R,34,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2023
229841,37,24,4,4,56,R,67,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2023
229841,47,31,4,4,22,R,108,R,47.0,R,61.0,R,0.0,R,0.0,R,0.0,R,20.0,R,11.0,R,9.0,R,7.0,R,4.0,R,3.0,R,57.0,R,23.0,R,34.0,R,0.0,R,0.0,Z,0.0,R,24.0,R,9.0,R,15.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,0.0,R,0.0,Z,0.0,2023
229841,48,32,4,4,23,R,329,R,145.0,R,184.0,R,0.0,R,0.0,R,0.0,R,40.0,R,20.0,R,20.0,R,41.0,R,25.0,R,16.0,R,131.0,R,49.0,R,82.0,R,1.0,R,1.0,R,0.0,R,107.0,R,46.0,R,61.0,R,9.0,R,4.0,R,5.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
246354,27,10,4,4,10,R,741,R,263.0,R,478.0,R,1.0,R,0.0,R,1.0,R,3.0,R,2.0,R,1.0,R,14.0,R,7.0,R,7.0,R,652.0,R,234.0,R,418.0,R,0.0,R,0.0,R,0.0,R,71.0,R,20.0,R,51.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
246354,29,12,4,4,50,R,741,R,263.0,R,478.0,R,1.0,R,0.0,R,1.0,R,3.0,R,2.0,R,1.0,R,14.0,R,7.0,R,7.0,R,652.0,R,234.0,R,418.0,R,0.0,R,0.0,R,0.0,R,71.0,R,20.0,R,51.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
246354,30,13,4,4,29A,R,252,R,70.0,R,182.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,7.0,R,1.0,R,6.0,R,220.0,R,65.0,R,155.0,R,0.0,R,0.0,R,0.0,R,24.0,R,4.0,R,20.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
