UNITID,CIPCODE,MAJORNUM,AWLEVEL,XCTOTALT,CTOTALT,XCTOTALM,CTOTALM,XCTOTALW,CTOTALW,XCAIANT,CAIANT,XCAIANM,CAIANM,XCAIANW,CAIANW,XCASIAT,CASIAT,XCASIAM,CASIAM,XCASIAW,CASIAW,XCBKAAT,CBKAAT,XCBKAAM,CBKAAM,XCBKAAW,CBKAAW,XCHISPT,CHISPT,XCHISPM,CHISPM,XCHISPW,CHISPW,XCNHPIT,CNHPIT,XCNHPIM,CNHPIM,XCNHPIW,CNHPIW,XCWHITT,CWHITT,XCWHITM,CWHITM,XCWHITW,CWHITW,XC2MORT,C2MORT,XC2MORM,C2MORM,XC2MORW,C2MORW,XCUNKNT,CUNKNT,XCUNKNM,CUNKNM,XCUNKNW,CUNKNW,XCNRALT,CNRALT,XCNRALM,CNRALM,XCNRALW,CNRALW,YEAR
228802,16.0905,1,5,R,5,R,2,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,5,R,2,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,16.0905,2,5,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,23.0101,1,5,R,23,R,9,R,14,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,R,17,R,7,R,10,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,23.0101,1,7,R,8,Z,0,R,8,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,5,Z,0,R,5,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,23.0101,2,5,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,26.0101,1,5,R,52,R,18,R,34,Z,0,Z,0,Z,0,R,4,R,1,R,3,R,2,Z,0,R,2,R,12,R,3,R,9,Z,0,Z,0,Z,0,R,32,R,13,R,19,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,26.0101,1,7,R,9,R,5,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,7,R,3,R,4,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2025
228802,26.0102,1,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
228802,26.0102,1,17,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
228802,26.0202,1,5,R,20,R,6,R,14,R,1,Z,0,R,1,R,4,R,2,R,2,Z,0,Z,0,Z,0,R,4,R,1,R,3,Z,0,Z,0,Z,0,R,9,R,3,R,6,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2025
228802,26.0202,2,5,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,26.1201,1,7,R,9,R,5,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,8,R,5,R,3,2025
228802,27.0101,1,5,R,5,R,1,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,4,R,1,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,27.0101,1,7,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,27.0305,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
228802,30.7102,1,6,R,34,R,26,R,8,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,14,R,11,R,3,Z,0,Z,0,Z,0,R,15,R,13,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,2,R,1,2025
228802,30.7102,1,21,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,30.7104,1,7,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,30.9999,1,5,R,200,R,56,R,144,Z,0,Z,0,Z,0,R,4,R,3,R,1,R,31,R,10,R,21,R,38,R,8,R,30,Z,0,Z,0,Z,0,R,110,R,30,R,80,R,14,R,5,R,9,R,3,Z,0,R,3,Z,0,Z,0,Z,0,2025
228802,30.9999,1,21,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
228802,31.0505,1,5,R,71,R,20,R,51,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,6,R,1,R,5,R,18,R,7,R,11,Z,0,Z,0,Z,0,R,41,R,12,R,29,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,3,Z,0,R,3,2025
228802,31.0505,1,7,R,8,R,3,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,4,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2025
228802,40.0501,1,5,R,7,R,2,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,5,R,1,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,40.0501,1,7,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,40.0501,2,5,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,42.0101,1,5,R,102,R,12,R,90,R,1,Z,0,R,1,R,1,Z,0,R,1,R,11,R,1,R,10,R,31,R,4,R,27,Z,0,Z,0,Z,0,R,50,R,7,R,43,R,4,Z,0,R,4,Z,0,Z,0,Z,0,R,4,Z,0,R,4,2025
228802,42.0101,2,5,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,42.2801,1,7,R,30,R,12,R,18,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,1,R,3,R,7,R,6,R,1,Z,0,Z,0,Z,0,R,15,R,4,R,11,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,3,R,1,R,2,2025
228802,42.2801,1,17,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,42.2803,1,7,R,27,R,6,R,21,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,Z,0,R,3,R,5,Z,0,R,5,Z,0,Z,0,Z,0,R,15,R,3,R,12,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,2025
228802,42.2805,1,7,R,24,R,1,R,23,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,6,Z,0,R,6,Z,0,Z,0,Z,0,R,15,Z,0,R,15,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,43.0103,1,6,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,43.0104,1,5,R,46,R,14,R,32,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,14,R,2,R,12,Z,0,Z,0,Z,0,R,26,R,10,R,16,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,43.0104,1,7,R,9,R,1,R,8,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,Z,0,R,3,R,3,R,1,R,2,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,44.0401,1,6,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,44.0401,1,7,R,8,R,2,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,1,R,2,Z,0,Z,0,Z,0,R,5,R,1,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,44.0701,1,5,R,5,Z,0,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,45.0101,1,5,R,9,R,4,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,2,R,2,Z,0,Z,0,Z,0,R,5,R,2,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,45.0602,1,21,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
228802,45.0702,1,21,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
228802,45.1001,1,5,R,16,R,6,R,10,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,7,R,1,R,6,Z,0,Z,0,Z,0,R,9,R,5,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,45.1001,1,7,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2025
228802,45.1001,2,5,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,50.0701,1,5,R,13,R,1,R,12,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,9,R,1,R,8,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,50.0702,1,7,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,50.0901,1,5,R,14,R,9,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,5,R,2,R,3,Z,0,Z,0,Z,0,R,8,R,6,R,2,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2025
228802,51.0,1,7,R,10,R,2,R,8,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,3,Z,0,R,3,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,3,R,1,R,2,2025
228802,51.0001,1,5,R,26,R,4,R,22,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,6,Z,0,R,6,R,7,R,2,R,5,Z,0,Z,0,Z,0,R,11,R,2,R,9,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2025
228802,51.0201,1,5,R,11,R,1,R,10,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,4,R,1,R,3,Z,0,Z,0,Z,0,R,5,Z,0,R,5,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,51.0203,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
228802,51.1201,1,18,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
228802,51.1402,1,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
228802,51.2001,1,18,R,27,R,10,R,17,Z,0,Z,0,Z,0,R,4,R,1,R,3,R,11,R,6,R,5,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,8,R,2,R,6,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,2025
228802,51.2201,1,7,R,7,Z,0,R,7,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,2,Z,0,R,2,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,51.2211,1,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
228802,51.2211,1,7,R,17,R,4,R,13,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,3,Z,0,R,3,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,12,R,3,R,9,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,51.2306,1,7,R,22,R,2,R,20,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,R,17,R,2,R,15,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,51.2706,1,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
228802,51.2706,1,7,R,48,R,10,R,38,Z,0,Z,0,Z,0,R,8,R,2,R,6,R,12,R,4,R,8,R,11,R,2,R,9,Z,0,Z,0,Z,0,R,14,R,1,R,13,R,2,R,1,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2025
228802,51.3203,1,6,R,19,R,1,R,18,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,4,Z,0,R,4,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,10,R,1,R,9,R,1,Z,0,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2025
228802,51.3203,1,7,R,24,R,1,R,23,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,6,Z,0,R,6,R,5,Z,0,R,5,Z,0,Z,0,Z,0,R,10,R,1,R,9,R,1,Z,0,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2025
228802,51.3801,1,5,R,614,R,104,R,510,Z,0,Z,0,Z,0,R,41,R,7,R,34,R,83,R,13,R,70,R,154,R,27,R,127,R,1,R,1,Z,0,R,304,R,52,R,252,R,23,R,4,R,19,R,1,Z,0,R,1,R,7,Z,0,R,7,2025
228802,51.3802,1,6,R,7,Z,0,R,7,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,3,Z,0,R,3,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,51.3802,1,7,R,39,R,2,R,37,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,4,Z,0,R,4,R,6,R,1,R,5,Z,0,Z,0,Z,0,R,26,R,1,R,25,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,51.3804,1,18,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
228802,51.3805,1,6,R,16,Z,0,R,16,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,14,Z,0,R,14,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,51.3805,1,7,R,34,R,1,R,33,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,R,6,Z,0,R,6,Z,0,Z,0,Z,0,R,24,R,1,R,23,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,51.3808,1,6,R,30,R,4,R,26,Z,0,Z,0,Z,0,R,5,R,2,R,3,R,9,R,2,R,7,R,5,Z,0,R,5,Z,0,Z,0,Z,0,R,10,Z,0,R,10,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,51.3808,1,17,R,4,R,1,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,51.381,1,6,R,22,R,6,R,16,R,1,Z,0,R,1,R,3,R,1,R,2,R,2,Z,0,R,2,R,2,R,1,R,1,R,1,R,1,Z,0,R,13,R,3,R,10,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,51.381,1,7,R,37,R,9,R,28,R,1,Z,0,R,1,R,5,R,1,R,4,R,7,R,1,R,6,R,6,R,2,R,4,R,1,R,1,Z,0,R,16,R,3,R,13,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,51.3814,1,8,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
228802,51.3818,1,18,R,7,R,1,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,2,R,0,R,2,R,0,R,0,R,0,R,3,R,0,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
228802,52.0101,1,5,R,29,R,12,R,17,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,2,R,1,R,1,R,7,R,3,R,4,Z,0,Z,0,Z,0,R,18,R,8,R,10,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2025
228802,52.0201,1,5,R,60,R,36,R,24,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,6,R,2,R,4,R,17,R,8,R,9,Z,0,Z,0,Z,0,R,32,R,22,R,10,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,3,R,2,R,1,2025
228802,52.0201,1,7,R,262,R,117,R,145,R,1,Z,0,R,1,R,17,R,10,R,7,R,54,R,19,R,35,R,47,R,24,R,23,R,1,R,1,Z,0,R,121,R,52,R,69,R,8,R,3,R,5,R,4,Z,0,R,4,R,9,R,8,R,1,2025
228802,52.0201,1,21,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
228802,52.0202,1,21,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
228802,52.0203,1,6,R,19,R,12,R,7,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,7,R,5,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,10,R,5,R,5,2025
228802,52.0205,1,6,R,20,R,11,R,9,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,8,R,5,R,3,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,9,R,4,R,5,2025
228802,52.0211,1,6,R,5,R,3,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,52.0301,1,5,R,48,R,20,R,28,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,4,R,3,R,1,R,18,R,8,R,10,Z,0,Z,0,Z,0,R,24,R,7,R,17,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,52.0301,1,7,R,10,R,5,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,7,R,4,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,52.0301,2,5,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,52.0601,1,5,R,5,R,4,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2025
228802,52.0601,2,5,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2025
228802,52.0801,1,5,R,27,R,18,R,9,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,4,R,3,R,1,R,11,R,6,R,5,Z,0,Z,0,Z,0,R,10,R,8,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,2025
228802,52.0801,1,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2025
228802,52.1005,1,5,R,31,R,7,R,24,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,4,R,1,R,3,R,7,R,2,R,5,Z,0,Z,0,Z,0,R,15,R,4,R,11,R,3,Z,0,R,3,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2025
228802,52.1005,1,6,R,72,R,21,R,51,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,11,R,4,R,7,R,12,R,4,R,8,Z,0,Z,0,Z,0,R,41,R,10,R,31,R,3,R,2,R,1,R,1,Z,0,R,1,R,4,R,1,R,3,2025
